target_model_id target_label source_label weight_max weight_func weight_sigma distance_range target_sections delay params_file
480124551 e4Rorb LIFe4Scnn1a 9.027427173033829e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
484564503 e4Rorb LIFe4Scnn1a 0.00028418317532778265 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
484679812 e4Rorb LIFe4Scnn1a 0.00020293231228598314 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
485836906 e4Rorb LIFe4Scnn1a 0.0001330346539717675 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
486502127 e4Rorb LIFe4Scnn1a 8.288364651602954e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
474626527 i4Htr3a LIFe4Scnn1a 0.00019766467377254485 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
313862167 i4Sst LIFe4Scnn1a 9.529537685454727e-05 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
473016550 i4Sst LIFe4Scnn1a 0.0008876891196105504 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
485058595 i4Sst LIFe4Scnn1a 5.4636258076139144e-05 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
318733871 e4Nr5a1 LIFe4Scnn1a 0.00010858314444949708 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
318808427 e4Nr5a1 LIFe4Scnn1a 8.227930665794042e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
321906005 e4Nr5a1 LIFe4Scnn1a 0.00010224707777272012 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
370351753 e4Nr5a1 LIFe4Scnn1a 0.0001058887985651178 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
386049446 e4Nr5a1 LIFe4Scnn1a 0.00012017934395723364 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
397351623 e4Nr5a1 LIFe4Scnn1a 0.00013645796358334052 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
422738880 e4Nr5a1 LIFe4Scnn1a 9.712353155293509e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
475459689 e4Nr5a1 LIFe4Scnn1a 3.620955591352449e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
476455864 e4Nr5a1 LIFe4Scnn1a 6.859703549962289e-05 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
476457450 e4Nr5a1 LIFe4Scnn1a 0.00010403566147703627 Gaussian 50.0 "[0.0, 200.0]" "['basal', 'apical']" 1.3 AMPA_ExcToExc.json
314804042 e5noRbp4 LIFe4Scnn1a 4.492378083176361e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
314822529 e5noRbp4 LIFe4Scnn1a 6.246098429970707e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
314831019 e5noRbp4 LIFe4Scnn1a 6.0843461339690306e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
320207387 e5noRbp4 LIFe4Scnn1a 6.422104283534669e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
323865917 e5noRbp4 LIFe4Scnn1a 7.263577850388686e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
324025297 e5noRbp4 LIFe4Scnn1a 4.446964852657469e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
349621141 e5noRbp4 LIFe4Scnn1a 4.572189779046988e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
354190013 e5noRbp4 LIFe4Scnn1a 8.604289764538259e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
468120757 e5noRbp4 LIFe4Scnn1a 7.585682504615428e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
468193142 e5noRbp4 LIFe4Scnn1a 6.373130306284766e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
469793303 e5noRbp4 LIFe4Scnn1a 3.357818757775548e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
473601979 e5noRbp4 LIFe4Scnn1a 2.442841668762031e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
476048909 e5noRbp4 LIFe4Scnn1a 0.00012403303165431704 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
476049169 e5noRbp4 LIFe4Scnn1a 6.138632641723474e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
476131588 e5noRbp4 LIFe4Scnn1a 4.093110085319349e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
476216637 e5noRbp4 LIFe4Scnn1a 9.874865411357016e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
480116737 e5noRbp4 LIFe4Scnn1a 5.296193790481146e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
480169178 e5noRbp4 LIFe4Scnn1a 7.448720441286617e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
480351780 e5noRbp4 LIFe4Scnn1a 9.607064827635204e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
480353286 e5noRbp4 LIFe4Scnn1a 7.881261852572495e-05 wmax  "[0.0, 1e+20]" "['basal', 'apical']" 1.5 AMPA_ExcToExc.json
466632464 e6Ntsr1 LIFe4Scnn1a 0.00013275184229377907 Gaussian 50.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.9 AMPA_ExcToExc.json
471410185 e6Ntsr1 LIFe4Scnn1a 0.00016349142510768986 Gaussian 50.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.9 AMPA_ExcToExc.json
471786879 e6Ntsr1 LIFe4Scnn1a 0.00034218792561767954 Gaussian 50.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.9 AMPA_ExcToExc.json
471789504 e6Ntsr1 LIFe4Scnn1a 0.00017882156021751177 Gaussian 50.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.9 AMPA_ExcToExc.json
471819401 e6Ntsr1 LIFe4Scnn1a 0.00020498981610506388 Gaussian 50.0 "[0.0, 1e+20]" "['basal', 'apical']" 1.9 AMPA_ExcToExc.json
478110866 i6Htr3a LIFe4Scnn1a 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
481001895 i6Htr3a LIFe4Scnn1a 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
481136138 i6Htr3a LIFe4Scnn1a 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
482644550 i6Htr3a LIFe4Scnn1a 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
327962063 i23Htr3a LIFe4Scnn1a 0.0002226800965994934 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
464188580 i23Htr3a LIFe4Scnn1a 0.0002338521709979985 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
469753383 i23Htr3a LIFe4Scnn1a 0.00022864338898377406 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
473943881 i23Htr3a LIFe4Scnn1a 0.00032418472658997643 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
474267418 i23Htr3a LIFe4Scnn1a 8.628448278047074e-05 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
475622680 i23Htr3a LIFe4Scnn1a 0.0002266094313654758 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
475622793 i23Htr3a LIFe4Scnn1a 0.0003051701179511281 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
479220013 i23Htr3a LIFe4Scnn1a 0.00030541349561569484 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
324493977 i23Sst LIFe4Scnn1a 0.00026081594682727675 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
473540161 i23Sst LIFe4Scnn1a 0.00018162209137413 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
475068599 i23Sst LIFe4Scnn1a 0.00015328973795898128 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
476686112 i23Sst LIFe4Scnn1a 9.320684449784069e-05 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
478110866 i5Htr3a LIFe4Scnn1a 0.00026359841201984183 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
481001895 i5Htr3a LIFe4Scnn1a 0.00025327927524485195 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
481136138 i5Htr3a LIFe4Scnn1a 0.00017725668923916372 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
482644550 i5Htr3a LIFe4Scnn1a 0.00035277492125029825 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
313862306 i6Sst LIFe4Scnn1a 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
323452196 i6Sst LIFe4Scnn1a 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
473564515 i6Sst LIFe4Scnn1a 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
476104386 i6Sst LIFe4Scnn1a 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
476754635 i6Sst LIFe4Scnn1a 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
323475862 i5Sst LIFe4Scnn1a 0.00016399345398565777 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
324266189 i5Sst LIFe4Scnn1a 0.00016239243142762756 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
324466858 i5Sst LIFe4Scnn1a 0.0002146899862451009 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
464198958 i5Sst LIFe4Scnn1a 0.00019698069100859887 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
464212183 i5Sst LIFe4Scnn1a 0.00031407355241130366 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
466664172 i5Sst LIFe4Scnn1a 0.00014519782625486586 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
473543792 i5Sst LIFe4Scnn1a 6.836983343696169e-05 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
475057898 i5Sst LIFe4Scnn1a 0.0002458423563468873 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
475517090 i5Sst LIFe4Scnn1a 0.00011440294006094229 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
478396248 i5Sst LIFe4Scnn1a 0.0002902860535788548 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
482690728 i5Sst LIFe4Scnn1a 0.00012006803249903706 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
100000101 LIFe5Rbp4 LIFe4Scnn1a 0.003014803508924005 wmax    1.5 instanteneousExc.json
100000102 LIFe23Cux2 LIFe4Scnn1a 0.002965790236984439 Gaussian 50.0   2.3 instanteneousExc.json
100000103 LIFi6Pvalb LIFe4Scnn1a 0.0 wmax    1.2 instanteneousExc.json
100000104 LIFe4Scnn1a LIFe4Scnn1a 0.004098069454482278 Gaussian 50.0   1.3 instanteneousExc.json
100000105 LIFi23Pvalb LIFe4Scnn1a 0.014783416912847094 wmax    1.2 instanteneousExc.json
100000110 LIFe4other LIFe4Scnn1a 0.002311183032006809 Gaussian 50.0   1.3 instanteneousExc.json
100000111 LIFi5Pvalb LIFe4Scnn1a 0.025652220085141453 wmax    1.2 instanteneousExc.json
100000112 LIFi4Pvalb LIFe4Scnn1a 0.02430383521990719 wmax    1.2 instanteneousExc.json
100000108 LIFe4Rorb LIFe4Scnn1a 0.0030992288926627518 Gaussian 50.0   1.3 instanteneousExc.json
100000114 LIFi4Htr3a LIFe4Scnn1a 0.011329070652262454 wmax    1.5 instanteneousExc.json
100000115 LIFi4Sst LIFe4Scnn1a 0.015335798190977606 wmax    1.5 instanteneousExc.json
100000116 LIFe4Nr5a1 LIFe4Scnn1a 0.004269951090124987 Gaussian 50.0   1.3 instanteneousExc.json
100000119 LIFe5noRbp4 LIFe4Scnn1a 0.0023263087142653565 wmax    1.5 instanteneousExc.json
100000121 LIFe6Ntsr1 LIFe4Scnn1a 0.004821271421531525 Gaussian 50.0   1.9 instanteneousExc.json
100000106 LIFi6Htr3a LIFe4Scnn1a 0.0 wmax    1.5 instanteneousExc.json
100000107 LIFi23Htr3a LIFe4Scnn1a 0.012125486241408905 wmax    1.5 instanteneousExc.json
100000113 LIFi23Sst LIFe4Scnn1a 0.009850579412320228 wmax    1.5 instanteneousExc.json
100000109 LIFi5Htr3a LIFe4Scnn1a 0.010677638678255105 wmax    1.5 instanteneousExc.json
100000120 LIFi6Sst LIFe4Scnn1a 0.0 wmax    1.5 instanteneousExc.json
100000118 LIFi5Sst LIFe4Scnn1a 0.005013329689423515 wmax    1.5 instanteneousExc.json
475585413 i1Htr3a LIFe4Scnn1a 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
478107198 i1Htr3a LIFe4Scnn1a 0.0 wmax  "[0.0, 1e+20]" "['somatic', 'basal']" 1.5 AMPA_ExcToInh.json
100000117 LIFi1Htr3a LIFe4Scnn1a 0.0 wmax    1.5 instanteneousExc.json
471129934 e5Rbp4 LIFi23Pvalb 0.00015677777230572158 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
471143169 e5Rbp4 LIFi23Pvalb 2.2247518684197584e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
471758398 e5Rbp4 LIFi23Pvalb 9.41183399988902e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
471767045 e5Rbp4 LIFi23Pvalb 5.367719215046524e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
485574832 e5Rbp4 LIFi23Pvalb 4.874701596992929e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
485835055 e5Rbp4 LIFi23Pvalb 2.984162042489815e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
485880739 e5Rbp4 LIFi23Pvalb 4.967748341161137e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
486052980 e5Rbp4 LIFi23Pvalb 9.103014666675943e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
486110216 e5Rbp4 LIFi23Pvalb 0.00020647964436756479 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
487664663 e5Rbp4 LIFi23Pvalb 4.665158478074354e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
485912047 e23Cux2 LIFi23Pvalb 7.07051378293679e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
487661754 e23Cux2 LIFi23Pvalb 3.105282798603017e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
321708130 i6Pvalb LIFi23Pvalb 0.0 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
466245544 i6Pvalb LIFi23Pvalb 0.0 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
471087830 i6Pvalb LIFi23Pvalb 0.0 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
475888653 i6Pvalb LIFi23Pvalb 0.0 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
478058328 i6Pvalb LIFi23Pvalb 0.0 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
478828646 i6Pvalb LIFi23Pvalb 0.0 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
313862022 e4Scnn1a LIFi23Pvalb 0.00038163721253095854 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
314900022 e4Scnn1a LIFi23Pvalb 3.6135538532213214e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
320668879 e4Scnn1a LIFi23Pvalb 5.727095726302455e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
324521027 e4Scnn1a LIFi23Pvalb 7.488253346030313e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
348592897 e4Scnn1a LIFi23Pvalb 7.808104728899202e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
395830185 e4Scnn1a LIFi23Pvalb 4.8598300832078464e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
469798159 e4Scnn1a LIFi23Pvalb 4.080893439395575e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
476126528 e4Scnn1a LIFi23Pvalb 9.224899435171513e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
476218657 e4Scnn1a LIFi23Pvalb 7.141326672547495e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
341442651 i23Pvalb LIFi23Pvalb 7.820854588218538e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
471077468 i23Pvalb LIFi23Pvalb 0.0002810064054371782 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
484635029 i23Pvalb LIFi23Pvalb 0.0001499907836305503 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
488501071 i23Pvalb LIFi23Pvalb 9.833669428351588e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
477135941 e4other LIFi23Pvalb 3.138473691728467e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
483061182 e4other LIFi23Pvalb 4.5822742836977364e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
485574721 e4other LIFi23Pvalb 6.935399066964838e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
485909730 e4other LIFi23Pvalb 3.563614343178613e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
486146717 e4other LIFi23Pvalb 5.029571677092407e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
487601493 e4other LIFi23Pvalb 7.993224529981222e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
313861608 i5Pvalb LIFi23Pvalb 0.00012708155297778533 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
321023397 i5Pvalb LIFi23Pvalb 0.00014865441186319773 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
330080937 i5Pvalb LIFi23Pvalb 0.00010149305882713644 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
333785962 i5Pvalb LIFi23Pvalb 0.0001249841694544117 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
396608557 i5Pvalb LIFi23Pvalb 0.00015367493338058318 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
469610831 i5Pvalb LIFi23Pvalb 8.26504447887911e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
471077857 i5Pvalb LIFi23Pvalb 0.0001624196790531713 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
471085676 i5Pvalb LIFi23Pvalb 7.562565903193454e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
478793814 i5Pvalb LIFi23Pvalb 0.0001852476755787775 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
482516713 i5Pvalb LIFi23Pvalb 0.00026037750098318414 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
484742372 i5Pvalb LIFi23Pvalb 9.510187830138196e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
486783119 i5Pvalb LIFi23Pvalb 0.00017951423932703844 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
318331342 i4Pvalb LIFi23Pvalb 0.00010022758179158449 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
333604946 i4Pvalb LIFi23Pvalb 0.0001546029710546736 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
487667205 i4Pvalb LIFi23Pvalb 0.00013373745740876932 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.6 GABA_InhToInh.json
314642645 e4Rorb LIFi23Pvalb 4.206945573773669e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
324025371 e4Rorb LIFi23Pvalb 6.186001178181765e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
329550137 e4Rorb LIFi23Pvalb 0.0001137059691362656 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
473020156 e4Rorb LIFi23Pvalb 8.451260390168682e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
476616076 e4Rorb LIFi23Pvalb 0.00011557486911022087 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
479179020 e4Rorb LIFi23Pvalb 8.704091798129835e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
480087928 e4Rorb LIFi23Pvalb 4.929041752096229e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
480124551 e4Rorb LIFi23Pvalb 5.5061224976415624e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
484564503 e4Rorb LIFi23Pvalb 0.0006781765523216644 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
484679812 e4Rorb LIFi23Pvalb 0.00017981222243058272 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
485836906 e4Rorb LIFi23Pvalb 6.889930828626284e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
486502127 e4Rorb LIFi23Pvalb 4.8728681333588125e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
474626527 i4Htr3a LIFi23Pvalb 0.00017761958581410795 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
313862167 i4Sst LIFi23Pvalb 3.4758572201872854e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
473016550 i4Sst LIFi23Pvalb 0.0002093756261814995 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
485058595 i4Sst LIFi23Pvalb 9.271290096691441e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal']" 1.2 GABA_InhToInh.json
318733871 e4Nr5a1 LIFi23Pvalb 9.088841477487572e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
318808427 e4Nr5a1 LIFi23Pvalb 4.968685836358738e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
321906005 e4Nr5a1 LIFi23Pvalb 4.347363424611128e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
370351753 e4Nr5a1 LIFi23Pvalb 4.849993452603744e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
386049446 e4Nr5a1 LIFi23Pvalb 4.270898089197686e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
397351623 e4Nr5a1 LIFi23Pvalb 5.653010309550666e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
422738880 e4Nr5a1 LIFi23Pvalb 4.52983408889881e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
475459689 e4Nr5a1 LIFi23Pvalb 2.4511111545898362e-05 wmax  "[0.0, 50.0]" "['somatic', 'basal', 'apical']" 0.9 GABA_InhToExc.json
